ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
972,La Laguna Grande I - Principal,,La Laguna Grande I - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>La Laguna Grande I</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión10</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.25</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>0.7</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por razones conservacionistas la acampada no está permitida dentro del Parque. Hasta la fecha existe una sola área de acampada, de propiedad particular, situada en el Caserío de El Cedro</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Agradable paseo a través de un recorrido muy fácil y corto por un bello fayal brezal. Un lugar idóneo para disfrutar de la naturaleza de manera sosegada y tener un contacto rápido con Garajonay es un área recreativa. En el Parque existen cuatro áreas recreativas: Chorros de Epina, Las Creces, la ermita de El Cedro y la Laguna Grande, la mayor de todas. A pesar de su nombre que no espere el visitante encontrar una enorme laguna permanente, pues es en realidad una gran explanada despejada de vegetación y rodeada de fayal brezal aunque, eso si, cuando llueve fuerte suele encharcarse. La Laguna Grande se encuentra perfectamente acondicionada con los servicios propios de una gran área recreativa y es precisamente entre el restaurante y la caseta de información de donde parte este corto paseo circular. Se trata de una ruta apta y recomendable para cualquier condición física en el que sólo es necesario poner a punto los sentidos antes de adentrarse en el bello fayal brezal por el que transcurre el recorrido, de gran colorido con la floración primaveral. Además, una serie de paneles explicativos ponen la nota didáctica al trayecto.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
973,Raso Bruma a Risquillos - Principal,,Raso Bruma a Risquillos - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Raso Bruma a Risquillos</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.75</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>1.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Este sendero es especialmente recomendable cuando hay niebla.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Este recorrido atraviesa un atractivo bosque de laurisilva frecuentado por la niebla. La abundancia de musgos colgantes en los troncos de los árboles y la riqueza de helechos y otras especies que cubren profusamente el suelo denotan la elevada humedad originada por las nieblas. El sendero desemboca en un cruce de caminos situado en un claro desde donde se puede divisar valles y laderas cubiertas de laurisilva. Aquí se puede optar por regresar ó continuar por alguno de los caminos. Este sendero es especialmente recomendable cuando hay niebla.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
974,La Meseta de Hermigua-El Cedro - Principal,,La Meseta de Hermigua-El Cedro - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>La Meseta de Hermigua-El Cedro</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión12</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>2.4</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Imprescindible llevar linterna y botas. Zona de gran influencia del alisio.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Ruta con buenas panorámicas y laurisilva termófila y húmeda de ladera bien conservada que presenta, además, el aliciente de tener que atravesar el túnel que lleva hasta El Cedro. Imprescindible linterna y botas. Zona de gran influencia del alisio. El Valle de Hermigua está formado por cuatro barrancos: La Meseta, El Cedro, Monteforte y Liria, de este a oeste respectivamente. De ellos el principal y más largo es del Cedro, que cuando se une con el de La Meseta forma el amplio Barranco de Monteforte, donde se asientan el pueblo y sus barrios. La ruta parte de la carretera CV.14 (carretera del Rejo), que une el norte y el sur de la isla, y enlaza los dos barrancos que tienen parte de su superficie dentro del Parque Nacional: el Barranco de La Meseta y el Barranco del Cedro. El lugar exacto es una curva en el kilómetro 2,7 de esta carretera (subiendo desde Hermigua); allí sale a la derecha un sendero que enseguida llega al túnel del Cedro. Antes de penetrar en la oscuridad de este túnel que fue construido para aprovechar el agua del norte y llevarla hacia el sur (intercambio que no llegó a producirse), es más que recomendable disfrutar de las impresionantes paredes del Rejo, que cierran el barranco por su parte derecha. Se trata de algunas de las montañas más verticales de cuantas existen en la isla y su perenne frondosidad recuerda a un paisaje al más puro estilo andino, presidido por el Alto de la Encherada (1.063 m). Linterna en mano penetramos en el túnel y caminamos los 500 metros de longitud que fueron excavados para atravesar La Montañeta, con cumbres que superan los mil metros de altitud. En el interior del túnel existe una gran humedad y casi siempre la presencia de zonas encharcadas, por lo que unas botas de montaña se antojan casi imprescindibles. Superado este entretenido tramo la salida del túnel nos deja en el caserío del Cedro. Subiendo por la pista (izquierda) vamos dejando atrás algunas de las construcciones y pasamos junto a uno de los dos bares que existen en El Cedro. El camino supera también el Aula de Naturaleza del Cabildo, gestionada por Medio Ambiente, y penetra en la frondosidad de la laurisilva. Un sendero en subida nos lleva hasta el cruce de caminos con la pista empedrada que baja del Reventón Oscuro (Excursión 8) donde hemos de girar a la izquierda por el sendero que desciende entre la laurisilva para llevarnos de nuevo al punto donde iniciamos la ruta.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
975,El Bailadero - Principal,,El Bailadero - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>El Bailadero</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión1</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>0.5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>El recorrido que se ofrece en torno a El Bailadero es una ruta corta e indispensable para ver los famosos roques. </td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El recorrido que se ofrece en torno a El Bailadero es una ruta corta pero de gran variedad en lo que a recursos naturales se refiere tanto de tipo botánico como de tipo geológico. Indispensable para ver los famosos roques. En una curva de la carretera con una pequeña explanada para dejar el vehículo se inicia el camino, que en su primer tramo hasta el mirador es muy ancho. El sendero parte de esta explanada y nos sorprende nada más comenzar con una de los pocos cedros canarios que perviven en la isla tras la explotación como uso maderero y que en la actualidad están presentes en los bordes de la laurisilva. Pero a esta muestra vegetal, le siguen otras geológicas: en primer lugar el dique volcánico de nuestra izquierda y, asomándonos al mirador (2'), el magnífico conjunto de roques formado por el de Ojila (1.171 m) a la izquierda y La Zarcita (1.233 m) a la derecha, entre ellos el de Carmona (1.139 m) y tras él el Agando (1.251 m), el mayor de todos. Este grupo de roques está declarado Monumento Natural. Desde el mirador, colgado sobre el Barranco de La Laja, a sotavento, el sendero comienza un pronunciado descenso hacia la izquierda que llama la atención por la notable diferencia entre la vegetación de la zona, pues abandonamos el aspecto pelado de la orientación sur para penetrar en la frondosidad del bosque con orientación norte, barlovento, otro mundo dominado por la humedad, la bruma, la precipitación horizontal y el viento.  El sendero continua bajando entre el bosque de tejos y laurisilva de ladera con zonas de pared rocosa donde abunda la flora rupícola hasta finalizar dando vista al Valle de Hermigua desde el mirador que cierra la ruta (15'). La vuelta opcional, ahora cuesta arriba, se realiza por el mismo camino.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
976,Pajarito al Alto de Garajonay - Principal,,Pajarito al Alto de Garajonay - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Pajarito al Alto de Garajonay</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.25</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>2.8</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por razones conservacionistas la acampada no está permitida dentro del Parque. Hasta la fecha existe una sola área de acampada, de propiedad particular, situada en el Caserío de El Cedro</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Este recorrido es una ruta alternativa para subir al Alto de Garajonay, el punto más alto de la isla, donde se encuentran varios yacimientos arqueológicos, excavados y acondicionados para la visita; este lugar era uno de los principales centros ceremoniales y religiosos de los antiguos gomeros. La ruta ofrece interesantes vistas de los paisajes forestales de las cumbres de la isla cubiertas de bosque. La vegetación está dominada por un fayal brezal joven resultado de los trabajos de restauración de la vegetación que sustituyen a las plantaciones de pinos que dominaban la zona hasta hace no muchos años.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
977,Cañada de Jorge - Principal,,Cañada de Jorge - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Cañada de Jorge</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión9</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.25</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>3.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por razones conservacionistas la acampada no está permitida dentro del Parque. Hasta la fecha existe una sola área de acampada, de propiedad particular, situada en el Caserío de El Cedro</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Esta ruta se localiza en la zona que sirve de divisoria entre las vertientes norte y sur de la isla y, a medida que avanza, va recorriendo la parte meridional por la parte alta de Arure, en el extremo suroccidental del Parque. Lo más destacable es la interesante muestra de fayal brezal por la que transita. La ruta comienza en la carretera dorsal, donde un cartel explicativo y una entrada patente al monteverde marcan el inicio del recorrido. El lugar, llamado Raso de la Bruma por la frecuencia de nieblas, está colmado por la humedad y la sensación de frescor invade al senderista desde el primer momento. La laurisilva y las especies que crecen (musgos, líquenes, coles de risco, alamillos, melosillas, helechos...) son indicadores inequívocos de la gran humedad ambiental, pero pronto el bosque se transforma en fayal brezal en buen estado de conservación, a pesar de la explotación que sufrió hace décadas, y que pasa a ser la vegetación reinante durante el recorrido. En treinta minutos se llega al claro conocido como Cañada de Jorge, un pequeño claro donde se plantaron hace algunos años ejemplares de saúco canario, una especie en peligro de extinción que se está empezando a recuperar gracias a los programas de Rescate Genético del Parque Nacional. Hemos de cruzar caminando hasta llegar a un cruce de caminos. En este punto optamos por girar a la derecha andando entre fayas, brezos y aceviños, entre otras plantas, para volver a los dominios de la laurisilva antes de salir a la carretera. Tan sólo falta caminar por el asfalto (hacia la derecha y con mucha precaución) para regresar al punto de partida en el Raso de la Bruma.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
978,La Meseta de Hermigua (Las tres Cascadas) - Principal,,La Meseta de Hermigua (Las tres Cascadas) - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>La Meseta de Hermigua (Las tres Cascadas)</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>1.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por razones conservacionistas la acampada no está permitida dentro del Parque. Hasta la fecha existe una sola área de acampada, de propiedad particular, situada en el Caserío de El Cedro</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Esta ruta está en la cota más baja del Parque Nacional. En ella además de encontrar elementos patrimoniales como la pequeña hornacina dedicada a la Virgen de Guadalupe, patrona de la isla, el visitante podrá disfrutar de uno de los cursos permanentes de agua del Parque que se desprende en forma de pequeños saltos de agua. El recorrido también nos ofrece vegetación de ribera con una sauceda y bosques de laurisilva donde aparecen helechos de gran tamaño cerca del cauce así como barbusanos en situaciones escarpadas, especie característica de los bosques de laurisilva seca propia de las altitudes inferiores del Parque.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
979,Reventon Oscuro a El Cedro - Principal,,Reventon Oscuro a El Cedro - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Reventon Oscuro a El Cedro</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión8</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>2.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Este recorrido aporta grandes sensaciones si se realiza en invierno, incluso con lluvia.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Ruta sencilla y por trazado cómodo que permite acceder a uno de los poblados más importantes de cuantos se asientan en el límite del bosque. Este recorrido aporta grandes sensaciones si se realiza en invierno, incluso con lluvia. La pista de piedra y el monte se funden para crear una atmósfera indescriptible y llena de matices. El comienzo de la pista que une el Reventón Oscuro con los caseríos de Los Aceviños y Meriga sirve de trazado a esta cómoda ruta entre laurisilva de ladera. En la primera parte del recorrido el firme se encuentra enlosado y presenta el único inconveniente de compartir trazado con vehículos de visitantes que se adentran en esta parte del Parque, aunque el número de coches es escaso. En cualquier caso, la belleza de la laurisilva que crece influenciada sobremanera por la humedad del alisio en esta ladera al noreste del Parque, justifica con creces la excursión. La entrada de la pista se localiza en la carretera C.V 14 que comunica la TF-713 y la TF-711. El itinerario desciende suavemente y a mitad de recorrido (kilómetro 1,7; 30') describe una curva pronunciada hacia la izquierda de donde parte el sendero que lleva al barranco de La Meseta de Hermigua. La ruta prosigue por la pista y llega enseguida (40') hasta el desvío que lleva a Las Mimbreras y Los Aceviños (de frente), punto en el que hemos de girar a la derecha para continuar el descenso hacia El Cedro. Antes de abandonar los límites del Parque Nacional sale a la izquierda el sendero que lleva a la ermita de Nuestra Señora de Lourdes (Excursión 14) . Caminando quince minutos más por terreno más despejado de vegetación, encontramos las primeras casas (entre las que se encuentra el Aula de Naturaleza del Cabildo de La Gomera) y las primeras zonas de cultivos y bancales que nos indican que estamos en el Caserío de El Cedro (1 h; 850 metros). Desde aquí podemos bajar a Hermigua y de camino asomarnos al salto de agua de 150 metros de altura del Chorro del Cedro o podemos enlazar con la ruta que sube al Alto del Contadero (Excursión 2).</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
980,Agando a Casa del Manco - Principal,,Agando a Casa del Manco - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Agando a Casa del Manco</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Alta</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3.25</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>1.8</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por razones conservacionistas la acampada no está permitida dentro del Parque. Hasta la fecha existe una sola área de acampada, de propiedad particular, situada en el Caserío de El Cedro</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Esta ruta nos permite disfrutar durante el primer tramo de la vista de los Roques, probablemente el conjunto de pitones volcánicos más monumental de Canarias. Atraviesa un fayalbrezal joven que da paso una vez se sale del Parque a un pinar de pino canario plantado. La ruta llega al fondo de un barranco con agua permanente, encontrándose en sus inmediaciones el caserío de La Laja rodeado de un bonito paisaje abancalado. Una opción mucho más corta es llegar hasta el límite del Parque y regresar.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
981,Subida al Alto de Garajonay - Principal,,Subida al Alto de Garajonay - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Subida al Alto de Garajonay</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión3</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>2.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>El Alto de Garajonay ofrece, con un esfuerzo mínimo, una recompensa visual sobresaliente de todo el perímetro de La Gomera.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El Alto de Garajonay ofrece, con un esfuerzo mínimo, una recompensa visual sobresaliente de todo el perímetro de La Gomera. Del brezal de crestería y fayal brezal que constituían la vegetación potencial de esta zona sólo quedan algunas plantas de su etapa de degradación (jaras, codesos, tagasastes y pequeños brezos) y algunos pinos de los que fueron plantados en los años sesenta. La sustitución de los pinos por vegetación autóctona original es uno de los diferentes objetivos de actuación del Parque Nacional. En este ambiente vegetal transcurre la ruta que conduce desde el lugar conocido como El Contadero (1.340 m), donde antaño se contaban las cabezas de ganado de los rebaños en sus movimientos por esta zona de la isla, y el Alto de Garajonay, máxima altura de La Gomera. El camino de subida es en realidad una cómoda pista forestal en su parte inicial (aunque la pista conduce hasta la cima) que pronto abandonamos para tomar el sendero que sale a la izquierda y que aunque más incómodo, ofrece una mayor sensación de naturaleza y unas vistas sensacionales a medida que vamos ascendiendo. El sendero serpentea por la ladera hasta llegar a los 1.484 metros del Alto de Garajonay (30¢). Una vez arriba, nos aguarda una cima aplanada y acondicionada como mirador y la mejor perspectiva de La Gomera, pues con un panorama circular de 360°, pocos son los lugares que escapan a nuestros ojos y que se amplían con las siluetas de El Hierro, Tenerife y La Palma. Si el día está despejado de calima, Gran Canaria también será nuestra. Por otro lado, en este lugar se concentran importantes manifestaciones de la tradición aborigen, desde leyendas, como la que da nombre al Parque, hasta restos arqueológicos relacionados con la religión de los primeros habitantes. El regreso lo podemos realizar en esta ocasión por la pista forestal, obviando para ello un desvío a la izquierda que encontraremos en la bajada y continuando siempre el descenso hacia el norte. Desde el Contadero podemos enlazar con el camino que baja hasta El Cedro y se continua hasta Hermigua. (Excursión 2) Leyenda de Gara y Jonay La Gomera, como el resto de islas Canarias, cuenta con multitud de leyendas que se remontan a la época aborigen. «Hace muchos años, en La Gomera existió una época en la que se celebraba la fiesta de la recolección (Beñesmén), en donde Gara y Jonay se conocieron. A estas celebraciones se invitaban a los menceyes (reyes) de Tenerife con los que acudió Jonay. El amor se despertó entre estos dos jóvenes, que estaban separados por un brazo de mar y por profundas creencias. Jonay, dispuesto a volver a ver a Gara, infló dos pieles de cabra curtidas y las ataba a su cuerpo para cruzar de costa a costa. Los encuentros hacían crecer los sentimientos entre ellos, pero pronto sus familias descubrieron esta relación y la prohibieron. Su amor traería desgracias, el fuego (Tenerife) y el agua (La Gomera), no podían juntarse. Rechazando esta tradición, ascienden a la montaña más alta para rogar a los dioses, pero allí sintiéndose perseguidos y amenazados, se funden en un mortal y último abrazo colocando entre ellos una estaca de brezo. Desde entonces el alto recibe el nombre de Garajonay.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
982,Pajarito al Chorro del Cedro - Principal,,Pajarito al Chorro del Cedro - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Garajonay</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Pajarito al Chorro del Cedro</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Alta</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>6.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>14.4</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por razones conservacionistas la acampada no está permitida dentro del Parque. Hasta la fecha existe una sola área de acampada, de propiedad particular, situada en el Caserío de El Cedro</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Esta es la ruta más larga del Parque Nacional y una de las más variadas, permitiéndonos disfrutar de los diversos tipos de ecosistemas situados en las cumbres y vertiente norte del Parque: brezales de cumbre cubiertos de alfombras de musgos, laurisilva propia de las laderas, laurisilva con viñatigos caracteristica de los fondos de barranco, que a veces alcanza un porte notable, corrientes permanentes de agua y preciosos paisajes, tanto forestales como de las zonas más bajas y secas de la isla. Entre ellos cabe destacar el entorno de Los Roques y, por su interés geológico, los basaltos horizontales de la caldera de Benchijigua. En esta última zona pueden observarse especies raras como el cedro canario ó el tajinaste azul.</td> </tr></table></center>",,,Canarias,Santa Cruz de Tenerife
